"long","lat","group","order","region","subregion"
-92.8019714355469,48.5753631591797,1,5708,"main",NA
-92.8821868896484,48.5982818603516,1,5709,"main",NA
-92.9222946166992,48.6211967468262,1,5710,"main",NA
-92.956672668457,48.6326560974121,1,5711,"main",NA
-93.0082397460938,48.6269264221191,1,5712,"main",NA
-93.0712661743164,48.6269264221191,1,5713,"main",NA
-93.1858520507812,48.644115447998,1,5714,"main",NA
-93.2374267578125,48.644115447998,1,5715,"main",NA
-93.2660675048828,48.6383895874023,1,5716,"main",NA
-93.409309387207,48.6040077209473,1,5717,"main",NA
-93.4379577636719,48.5925521850586,1,5718,"main",NA
-93.4494171142578,48.5581741333008,1,5719,"main",NA
-93.7702713012695,48.5066070556641,1,5720,"main",NA
-93.7931900024414,48.5352554321289,1,5721,"main",NA
-93.7874603271484,48.5982818603516,1,5722,"main",NA
-93.8103790283203,48.6211967468262,1,5723,"main",NA
-93.8447570800781,48.6383895874023,1,5724,"main",NA
-94.1541595458984,48.649845123291,1,5725,"main",NA
-94.234375,48.649845123291,1,5726,"main",NA
-94.2515563964844,48.6899528503418,1,5727,"main",NA
-94.2916641235352,48.7014122009277,1,5728,"main",NA
-94.3317718505859,48.7071418762207,1,5729,"main",NA
-94.3718795776367,48.7071418762207,1,5730,"main",NA
-94.4005279541016,48.7014122009277,1,5731,"main",NA
-94.4406356811523,48.6899528503418,1,5732,"main",NA
-94.5208511352539,48.7128715515137,1,5733,"main",NA
-94.6067962646484,48.7357902526855,1,5734,"main",NA
-94.6698150634766,48.7644386291504,1,5735,"main",NA
-94.6812744140625,48.787353515625,1,5736,"main",NA
-94.68701171875,48.8160057067871,1,5737,"main",NA
-94.6755447387695,48.8503799438477,1,5738,"main",NA
-94.6755447387695,48.8904876708984,1,5739,"main",NA
-94.6755447387695,48.9305953979492,1,5740,"main",NA
-94.6984634399414,48.9821624755859,1,5741,"main",NA
-94.7213821411133,49.0566444396973,1,5742,"main",NA
-94.7328414916992,49.1139450073242,1,5743,"main",NA
-94.7614898681641,49.1712379455566,1,5744,"main",NA
-94.7901382446289,49.239990234375,1,5745,"main",NA
-94.7958679199219,49.297290802002,1,5746,"main",NA
-94.8015975952148,49.3373985290527,1,5747,"main",NA
-94.8417053222656,49.3431243896484,1,5748,"main",NA
-94.8818130493164,49.3488540649414,1,5749,"main",NA
-94.9047241210938,49.3660430908203,1,5750,"main",NA
-94.9333801269531,49.3775024414062,1,5751,"main",NA
-94.9849395751953,49.3717727661133,1,5752,"main",NA
-95.0193252563477,49.3603172302246,1,5753,"main",NA
-95.0537033081055,49.3660430908203,1,5754,"main",NA
-95.1052627563477,49.3717727661133,1,5755,"main",NA
-95.1511001586914,49.3832321166992,1,5756,"main",NA
-95.1568298339844,49.0050811767578,1,5757,"main",NA
-95.2943420410156,48.9993515014648,1,5758,"main",NA
-96.3715057373047,48.9993515014648,1,5759,"main",NA
-97.225212097168,48.9993515014648,1,5760,"main",NA
-97.9299468994141,49.0050811767578,1,5761,"main",NA
-98.9956512451172,48.9993515014648,1,5762,"main",NA
-99.5284957885742,48.9993515014648,1,5763,"main",NA
-100.187400817871,48.9993515014648,1,5764,"main",NA
-101.493743896484,48.9993515014648,1,5765,"main",NA
-102.01513671875,49.0050811767578,1,5766,"main",NA
-102.931869506836,49.0050811767578,1,5767,"main",NA
-104.049133300781,48.9993515014648,1,5768,"main",NA
-104.249671936035,48.9993515014648,1,5769,"main",NA
-104.501770019531,49.0050811767578,1,5770,"main",NA
-104.753875732422,49.0050811767578,1,5771,"main",NA
-104.948677062988,49.0050811767578,1,5772,"main",NA
-105.057540893555,48.9993515014648,1,5773,"main",NA
-105.160675048828,49.0050811767578,1,5774,"main",NA
-105.389862060547,49.0050811767578,1,5775,"main",NA
-105.619041442871,48.9993515014648,1,5776,"main",NA
-105.848220825195,48.9993515014648,1,5777,"main",NA
-106.008651733398,49.0050811767578,1,5778,"main",NA
-106.100318908691,48.9993515014648,1,5779,"main",NA
-106.23210144043,48.9993515014648,1,5780,"main",NA
-106.438369750977,48.9993515014648,1,5781,"main",NA
-106.638900756836,48.9993515014648,1,5782,"main",NA
-106.868087768555,48.9993515014648,1,5783,"main",NA
-107.057167053223,48.9936180114746,1,5784,"main",NA
-107.183212280273,48.9993515014648,1,5785,"main",NA
-107.274887084961,48.9936180114746,1,5786,"main",NA
-107.441047668457,48.9993515014648,1,5787,"main",NA
-107.681686401367,48.9936180114746,1,5788,"main",NA
-107.876495361328,48.9936180114746,1,5789,"main",NA
-108.094215393066,48.9993515014648,1,5790,"main",NA
-108.231727600098,48.9936180114746,1,5791,"main",NA
-108.501014709473,48.9936180114746,1,5792,"main",NA
-108.793228149414,48.9936180114746,1,5793,"main",NA
-109.073974609375,48.9936180114746,1,5794,"main",NA
-109.314613342285,48.9936180114746,1,5795,"main",NA
-109.475044250488,48.9936180114746,1,5796,"main",NA
-109.744338989258,48.9936180114746,1,5797,"main",NA
-110.139678955078,48.9936180114746,1,5798,"main",NA
-110.51782989502,48.9936180114746,1,5799,"main",NA
-110.735557556152,48.9936180114746,1,5800,"main",NA
-110.890251159668,48.9936180114746,1,5801,"main",NA
-111.119430541992,48.9936180114746,1,5802,"main",NA
-111.25121307373,48.9993515014648,1,5803,"main",NA
-111.377265930176,48.9936180114746,1,5804,"main",NA
-111.583526611328,48.9936180114746,1,5805,"main",NA
-111.858551025391,48.9936180114746,1,5806,"main",NA
-112.093467712402,48.9936180114746,1,5807,"main",NA
-112.196594238281,48.9936180114746,1,5808,"main",NA
-112.534637451172,48.9936180114746,1,5809,"main",NA
-113.101867675781,48.9936180114746,1,5810,"main",NA
-113.577423095703,48.9936180114746,1,5811,"main",NA
-113.92692565918,48.9936180114746,1,5812,"main",NA
-114.064437866211,48.9936180114746,1,5813,"main",NA
-114.17903137207,48.9936180114746,1,5814,"main",NA
-114.333724975586,48.9878921508789,1,5815,"main",NA
-114.603019714355,48.9878921508789,1,5816,"main",NA
-114.723342895508,48.9936180114746,1,5817,"main",NA
-115.004089355469,48.9936180114746,1,5818,"main",NA
-115.485374450684,48.9936180114746,1,5819,"main",NA
-115.846336364746,48.9936180114746,1,5820,"main",NA
-116.041145324707,48.9936180114746,1,5821,"main",NA
-116.213035583496,48.9936180114746,1,5822,"main",NA
-116.568260192871,48.9878921508789,1,5823,"main",NA
-116.877662658691,48.9936180114746,1,5824,"main",NA
-117.020896911621,48.9936180114746,1,5825,"main",NA
-117.427696228027,49.0050811767578,1,5826,"main",NA
-118.206932067871,48.9936180114746,1,5827,"main",NA
-118.842903137207,49.0050811767578,1,5828,"main",NA
-119.335647583008,48.9993515014648,1,5829,"main",NA
-120.137794494629,48.9993515014648,1,5830,"main",NA
-120.853981018066,48.9993515014648,1,5831,"main",NA
-121.42121887207,48.9993515014648,1,5832,"main",NA
-122.091567993164,48.9936180114746,1,5833,"main",NA
-122.710372924805,48.9878921508789,1,5834,"main",NA
-122.704635620117,48.9592437744141,1,5835,"main",NA
-122.744743347168,48.970703125,1,5836,"main",NA
-122.761940002441,48.9592437744141,1,5837,"main",NA
-122.761940002441,48.9420547485352,1,5838,"main",NA
-122.710372924805,48.9363250732422,1,5839,"main",NA
-122.704635620117,48.9134063720703,1,5840,"main",NA
-122.744743347168,48.9019470214844,1,5841,"main",NA
-122.744743347168,48.8790283203125,1,5842,"main",NA
-122.704635620117,48.8618431091309,1,5843,"main",NA
-122.670265197754,48.838924407959,1,5844,"main",NA
-122.670265197754,48.7816276550293,1,5845,"main",NA
-122.612976074219,48.7644386291504,1,5846,"main",NA
-122.618698120117,48.7243309020996,1,5847,"main",NA
-122.590049743652,48.7186012268066,1,5848,"main",NA
-122.549942016602,48.7644386291504,1,5849,"main",NA
-122.504104614258,48.7701683044434,1,5850,"main",NA
-122.452545166016,48.7472496032715,1,5851,"main",NA
-122.44108581543,48.7243309020996,1,5852,"main",NA
-122.48119354248,48.7071418762207,1,5853,"main",NA
-122.44108581543,48.6899528503418,1,5854,"main",NA
-122.446807861328,48.6670341491699,1,5855,"main",NA
-122.446807861328,48.6383895874023,1,5856,"main",NA
-122.423889160156,48.6211967468262,1,5857,"main",NA
-122.400978088379,48.5925521850586,1,5858,"main",NA
-122.406700134277,48.5638999938965,1,5859,"main",NA
-122.446807861328,48.5467147827148,1,5860,"main",NA
-122.44108581543,48.5066070556641,1,5861,"main",NA
-122.44108581543,48.4435806274414,1,5862,"main",NA
-122.458267211914,48.4435806274414,1,5863,"main",NA
-122.504104614258,48.4664993286133,1,5864,"main",NA
-122.538482666016,48.4550437927246,1,5865,"main",NA
-122.549942016602,48.4894180297852,1,5866,"main",NA
-122.601516723633,48.5008773803711,1,5867,"main",NA
-122.641616821289,48.4779586791992,1,5868,"main",NA
-122.601516723633,48.4378509521484,1,5869,"main",NA
-122.612976074219,48.4149360656738,1,5870,"main",NA
-122.56713104248,48.4034729003906,1,5871,"main",NA
-122.515563964844,48.4206619262695,1,5872,"main",NA
-122.504104614258,48.3748245239258,1,5873,"main",NA
-122.446807861328,48.3576354980469,1,5874,"main",NA
-122.418167114258,48.3289909362793,1,5875,"main",NA
-122.360870361328,48.3060722351074,1,5876,"main",NA
-122.337951660156,48.2888832092285,1,5877,"main",NA
-122.337951660156,48.2602348327637,1,5878,"main",NA
-122.343673706055,48.2201271057129,1,5879,"main",NA
-122.320762634277,48.1685600280762,1,5880,"main",NA
-122.309303283691,48.0883445739746,1,5881,"main",NA
-122.234817504883,48.0310516357422,1,5882,"main",NA
-122.166061401367,48.0310516357422,1,5883,"main",NA
-122.188980102539,48.0081329345703,1,5884,"main",NA
-122.188980102539,47.9852142333984,1,5885,"main",NA
-122.257736206055,47.9565696716309,1,5886,"main",NA
-122.274917602539,47.9049987792969,1,5887,"main",NA
-122.309303283691,47.8477058410645,1,5888,"main",NA
-122.355133056641,47.8018684387207,1,5889,"main",NA
-122.337951660156,47.7617607116699,1,5890,"main",NA
-122.343673706055,47.7216529846191,1,5891,"main",NA
-122.343673706055,47.6758155822754,1,5892,"main",NA
-122.378059387207,47.6586303710938,1,5893,"main",NA
-122.343673706055,47.6299819946289,1,5894,"main",NA
-122.303565979004,47.607063293457,1,5895,"main",NA
-122.309303283691,47.5841445922852,1,5896,"main",NA
-122.366592407227,47.5784149169922,1,5897,"main",NA
-122.360870361328,47.5383071899414,1,5898,"main",NA
-122.332214355469,47.4752807617188,1,5899,"main",NA
-122.303565979004,47.4351768493652,1,5900,"main",NA
-122.303565979004,47.4007987976074,1,5901,"main",NA
-122.280654907227,47.3606910705566,1,5902,"main",NA
-122.320762634277,47.343505859375,1,5903,"main",NA
-122.389518737793,47.3091239929199,1,5904,"main",NA
-122.378059387207,47.2804794311523,1,5905,"main",NA
-122.366592407227,47.2460975646973,1,5906,"main",NA
-122.418167114258,47.2575607299805,1,5907,"main",NA
-122.463996887207,47.291934967041,1,5908,"main",NA
-122.486915588379,47.3033981323242,1,5909,"main",NA
-122.486915588379,47.2632865905762,1,5910,"main",NA
-122.521301269531,47.2346420288086,1,5911,"main",NA
-122.549942016602,47.1830749511719,1,5912,"main",NA
-122.590049743652,47.1486968994141,1,5913,"main",NA
-122.635879516602,47.0914001464844,1,5914,"main",NA
-122.670265197754,47.0914001464844,1,5915,"main",NA
-122.716094970703,47.0971336364746,1,5916,"main",NA
-122.727554321289,47.1200485229492,1,5917,"main",NA
-122.744743347168,47.1429672241211,1,5918,"main",NA
-122.77912902832,47.1486968994141,1,5919,"main",NA
-122.77912902832,47.1028594970703,1,5920,"main",NA
-122.807769775391,47.1257781982422,1,5921,"main",NA
-122.847877502441,47.1257781982422,1,5922,"main",NA
-122.847877502441,47.0971336364746,1,5923,"main",NA
-122.842155456543,47.028377532959,1,5924,"main",NA
-122.876525878906,47.028377532959,1,5925,"main",NA
-122.887985229492,47.0971336364746,1,5926,"main",NA
-122.899444580078,47.0971336364746,1,5927,"main",NA
-122.922370910645,47.0742149353027,1,5928,"main",NA
-122.956741333008,47.0742149353027,1,5929,"main",NA
-122.928092956543,47.1085891723633,1,5930,"main",NA
-122.887985229492,47.1486968994141,1,5931,"main",NA
-122.922370910645,47.154426574707,1,5932,"main",NA
-122.962478637695,47.1315078735352,1,5933,"main",NA
-123.008308410645,47.0971336364746,1,5934,"main",NA
-123.008308410645,47.1315078735352,1,5935,"main",NA
-122.956741333008,47.165885925293,1,5936,"main",NA
-122.939552307129,47.1830749511719,1,5937,"main",NA
-123.042686462402,47.1830749511719,1,5938,"main",NA
-123.01976776123,47.2346420288086,1,5939,"main",NA
-122.97966003418,47.2346420288086,1,5940,"main",NA
-122.996841430664,47.2059936523438,1,5941,"main",NA
-122.910903930664,47.2117233276367,1,5942,"main",NA
-122.899444580078,47.2289123535156,1,5943,"main",NA
-122.882263183594,47.2804794311523,1,5944,"main",NA
-122.819229125977,47.3091239929199,1,5945,"main",NA
-122.802047729492,47.3091239929199,1,5946,"main",NA
-122.790588378906,47.343505859375,1,5947,"main",NA
-122.77912902832,47.3778800964355,1,5948,"main",NA
-122.756202697754,47.3721504211426,1,5949,"main",NA
-122.750480651855,47.3377723693848,1,5950,"main",NA
-122.750480651855,47.3205871582031,1,5951,"main",NA
-122.761940002441,47.2804794311523,1,5952,"main",NA
-122.76766204834,47.2289123535156,1,5953,"main",NA
-122.750480651855,47.1773452758789,1,5954,"main",NA
-122.716094970703,47.1716156005859,1,5955,"main",NA
-122.704635620117,47.2117233276367,1,5956,"main",NA
-122.687454223633,47.2346420288086,1,5957,"main",NA
-122.716094970703,47.2747497558594,1,5958,"main",NA
-122.710372924805,47.3033981323242,1,5959,"main",NA
-122.658805847168,47.3492317199707,1,5960,"main",NA
-122.590049743652,47.3836097717285,1,5961,"main",NA
-122.590049743652,47.3606910705566,1,5962,"main",NA
-122.624420166016,47.3263130187988,1,5963,"main",NA
-122.630157470703,47.286205291748,1,5964,"main",NA
-122.578590393066,47.2747497558594,1,5965,"main",NA
-122.538482666016,47.2575607299805,1,5966,"main",NA
-122.52702331543,47.2575607299805,1,5967,"main",NA
-122.532760620117,47.286205291748,1,5968,"main",NA
-122.549942016602,47.3263130187988,1,5969,"main",NA
-122.52702331543,47.343505859375,1,5970,"main",NA
-122.515563964844,47.3893394470215,1,5971,"main",NA
-122.504104614258,47.3950691223145,1,5972,"main",NA
-122.498374938965,47.4179878234863,1,5973,"main",NA
-122.48119354248,47.4466361999512,1,5974,"main",NA
-122.463996887207,47.4981994628906,1,5975,"main",NA
-122.48119354248,47.5268516540527,1,5976,"main",NA
-122.515563964844,47.5612258911133,1,5977,"main",NA
-122.549942016602,47.5440368652344,1,5978,"main",NA
-122.595779418945,47.5268516540527,1,5979,"main",NA
-122.647346496582,47.5268516540527,1,5980,"main",NA
-122.65308380127,47.5440368652344,1,5981,"main",NA
-122.624420166016,47.5612258911133,1,5982,"main",NA
-122.647346496582,47.5784149169922,1,5983,"main",NA
-122.65308380127,47.618522644043,1,5984,"main",NA
-122.618698120117,47.61279296875,1,5985,"main",NA
-122.590049743652,47.5784149169922,1,5986,"main",NA
-122.561408996582,47.5841445922852,1,5987,"main",NA
-122.561408996582,47.618522644043,1,5988,"main",NA
-122.578590393066,47.6471710205078,1,5989,"main",NA
-122.595779418945,47.6987342834473,1,5990,"main",NA
-122.618698120117,47.7216529846191,1,5991,"main",NA
-122.595779418945,47.738842010498,1,5992,"main",NA
-122.549942016602,47.7044677734375,1,5993,"main",NA
-122.52702331543,47.7159233093262,1,5994,"main",NA
-122.504104614258,47.7560348510742,1,5995,"main",NA
-122.469734191895,47.7331161499023,1,5996,"main",NA
-122.429626464844,47.7503051757812,1,5997,"main",NA
-122.463996887207,47.8018684387207,1,5998,"main",NA
-122.452545166016,47.8305168151855,1,5999,"main",NA
-122.48119354248,47.8878135681152,1,6000,"main",NA
-122.52702331543,47.9107322692871,1,6001,"main",NA
-122.572868347168,47.939380645752,1,6002,"main",NA
-122.572868347168,47.9049987792969,1,6003,"main",NA
-122.532760620117,47.8591651916504,1,6004,"main",NA
-122.532760620117,47.8190574645996,1,6005,"main",NA
-122.584312438965,47.8362464904785,1,6006,"main",NA
-122.618698120117,47.796142578125,1,6007,"main",NA
-122.670265197754,47.7503051757812,1,6008,"main",NA
-122.721832275391,47.6586303710938,1,6009,"main",NA
-122.819229125977,47.6357116699219,1,6010,"main",NA
-122.870803833008,47.5956039428711,1,6011,"main",NA
-122.939552307129,47.5497703552246,1,6012,"main",NA
-122.968200683594,47.5153884887695,1,6013,"main",NA
-122.996841430664,47.486743927002,1,6014,"main",NA
-123.008308410645,47.4695510864258,1,6015,"main",NA
-123.059875488281,47.4007987976074,1,6016,"main",NA
-123.048416137695,47.3778800964355,1,6017,"main",NA
-122.996841430664,47.3778800964355,1,6018,"main",NA
-122.945289611816,47.3836097717285,1,6019,"main",NA
-122.853614807129,47.429443359375,1,6020,"main",NA
-122.807769775391,47.4237174987793,1,6021,"main",NA
-122.86506652832,47.3893394470215,1,6022,"main",NA
-122.899444580078,47.3721504211426,1,6023,"main",NA
-123.002578735352,47.343505859375,1,6024,"main",NA
-123.042686462402,47.3492317199707,1,6025,"main",NA
-123.077056884766,47.3377723693848,1,6026,"main",NA
-123.117164611816,47.3492317199707,1,6027,"main",NA
-123.094253540039,47.4122581481934,1,6028,"main",NA
-123.071334838867,47.481014251709,1,6029,"main",NA
-123.01976776123,47.5612258911133,1,6030,"main",NA
-123.002578735352,47.5956039428711,1,6031,"main",NA
-122.97966003418,47.618522644043,1,6032,"main",NA
-122.951011657715,47.6299819946289,1,6033,"main",NA
-122.870803833008,47.6758155822754,1,6034,"main",NA
-122.847877502441,47.7273864746094,1,6035,"main",NA
-122.813507080078,47.7331161499023,1,6036,"main",NA
-122.82495880127,47.7674903869629,1,6037,"main",NA
-122.82495880127,47.8133277893066,1,6038,"main",NA
-122.77912902832,47.7789497375488,1,6039,"main",NA
-122.76766204834,47.8018684387207,1,6040,"main",NA
-122.76766204834,47.8362464904785,1,6041,"main",NA
-122.73902130127,47.8075981140137,1,6042,"main",NA
-122.750480651855,47.7560348510742,1,6043,"main",NA
-122.710372924805,47.7732238769531,1,6044,"main",NA
-122.704635620117,47.8075981140137,1,6045,"main",NA
-122.65308380127,47.8190574645996,1,6046,"main",NA
-122.647346496582,47.8534355163574,1,6047,"main",NA
-122.601516723633,47.8706245422363,1,6048,"main",NA
-122.612976074219,47.8935432434082,1,6049,"main",NA
-122.647346496582,47.9451065063477,1,6050,"main",NA
-122.612976074219,48.0081329345703,1,6051,"main",NA
-122.630157470703,48.0768890380859,1,6052,"main",NA
-122.670265197754,48.0998077392578,1,6053,"main",NA
-122.670265197754,48.0195922851562,1,6054,"main",NA
-122.698913574219,48.0482406616211,1,6055,"main",NA
-122.73902130127,48.0195922851562,1,6056,"main",NA
-122.756202697754,48.071159362793,1,6057,"main",NA
-122.716094970703,48.0998077392578,1,6058,"main",NA
-122.733291625977,48.1284523010254,1,6059,"main",NA
-122.802047729492,48.1169967651367,1,6060,"main",NA
-122.819229125977,48.0768890380859,1,6061,"main",NA
-122.76766204834,48.0253219604492,1,6062,"main",NA
-122.82495880127,47.9852142333984,1,6063,"main",NA
-122.847877502441,47.9909439086914,1,6064,"main",NA
-122.82495880127,48.0253219604492,1,6065,"main",NA
-122.876525878906,48.0425109863281,1,6066,"main",NA
-122.876525878906,48.0768890380859,1,6067,"main",NA
-122.939552307129,48.0883445739746,1,6068,"main",NA
-122.945289611816,48.059700012207,1,6069,"main",NA
-122.962478637695,48.0367813110352,1,6070,"main",NA
-122.991119384766,48.0654296875,1,6071,"main",NA
-123.002578735352,48.0940780639648,1,6072,"main",NA
-123.048416137695,48.1284523010254,1,6073,"main",NA
-123.10572052002,48.1456451416016,1,6074,"main",NA
-123.14582824707,48.1169967651367,1,6075,"main",NA
-123.23176574707,48.1227264404297,1,6076,"main",NA
-123.283332824707,48.1169967651367,1,6077,"main",NA
-123.375007629395,48.1284523010254,1,6078,"main",NA
-123.460945129395,48.1399154663086,1,6079,"main",NA
-123.506790161133,48.1341819763184,1,6080,"main",NA
-123.575538635254,48.1456451416016,1,6081,"main",NA
-123.632827758789,48.1742897033691,1,6082,"main",NA
-123.770347595215,48.1571006774902,1,6083,"main",NA
-123.913581848145,48.1742897033691,1,6084,"main",NA
-124.045356750488,48.202938079834,1,6085,"main",NA
-124.079742431641,48.2315864562988,1,6086,"main",NA
-124.154220581055,48.2545051574707,1,6087,"main",NA
-124.222984313965,48.2659645080566,1,6088,"main",NA
-124.274543762207,48.2888832092285,1,6089,"main",NA
-124.331848144531,48.3003425598145,1,6090,"main",NA
-124.417785644531,48.3289909362793,1,6091,"main",NA
-124.497993469238,48.3690986633301,1,6092,"main",NA
-124.589668273926,48.392017364502,1,6093,"main",NA
-124.63550567627,48.392017364502,1,6094,"main",NA
-124.681343078613,48.3805541992188,1,6095,"main",NA
-124.664161682129,48.3519096374512,1,6096,"main",NA
-124.624053955078,48.3404502868652,1,6097,"main",NA
-124.63550567627,48.2888832092285,1,6098,"main",NA
-124.658424377441,48.2315864562988,1,6099,"main",NA
-124.681343078613,48.1571006774902,1,6100,"main",NA
-124.646965026855,48.0768890380859,1,6101,"main",NA
-124.63550567627,47.9852142333984,1,6102,"main",NA
-124.595397949219,47.9451065063477,1,6103,"main",NA
-124.566749572754,47.8992729187012,1,6104,"main",NA
-124.503730773926,47.8591651916504,1,6105,"main",NA
-124.475074768066,47.8419761657715,1,6106,"main",NA
-124.440704345703,47.8305168151855,1,6107,"main",NA
-124.429244995117,47.7846794128418,1,6108,"main",NA
-124.383415222168,47.7560348510742,1,6109,"main",NA
-124.371955871582,47.7101974487305,1,6110,"main",NA
-124.320381164551,47.5956039428711,1,6111,"main",NA
-124.303199768066,47.5383071899414,1,6112,"main",NA
-124.314643859863,47.5153884887695,1,6113,"main",NA
-124.303199768066,47.486743927002,1,6114,"main",NA
-124.274543762207,47.4065284729004,1,6115,"main",NA
-124.245895385742,47.3320426940918,1,6116,"main",NA
-124.194328308105,47.2976684570312,1,6117,"main",NA
-124.154220581055,47.2575607299805,1,6118,"main",NA
-124.137031555176,47.1888046264648,1,6119,"main",NA
-124.108390808105,47.0742149353027,1,6120,"main",NA
-124.108390808105,46.9882698059082,1,6121,"main",NA
-124.091201782227,46.9653511047363,1,6122,"main",NA
-124.074005126953,46.976806640625,1,6123,"main",NA
-124.045356750488,47.0455627441406,1,6124,"main",NA
-123.988067626953,47.0512962341309,1,6125,"main",NA
-123.965148925781,47.0226440429688,1,6126,"main",NA
-123.947959899902,46.9997253417969,1,6127,"main",NA
-123.856285095215,46.9997253417969,1,6128,"main",NA
-123.770347595215,46.976806640625,1,6129,"main",NA
-123.867744445801,46.9367027282715,1,6130,"main",NA
-123.959419250488,46.9195137023926,1,6131,"main",NA
-123.993789672852,46.8965950012207,1,6132,"main",NA
-123.988067626953,46.8622169494629,1,6133,"main",NA
-123.988067626953,46.8450317382812,1,6134,"main",NA
-124.028175354004,46.8622169494629,1,6135,"main",NA
-124.045356750488,46.9023246765137,1,6136,"main",NA
-124.079742431641,46.9080543518066,1,6137,"main",NA
-124.085464477539,46.8851356506348,1,6138,"main",NA
-124.056823730469,46.8278427124023,1,6139,"main",NA
-124.045356750488,46.7877349853516,1,6140,"main",NA
-124.045356750488,46.7361679077148,1,6141,"main",NA
-124.028175354004,46.713249206543,1,6142,"main",NA
-123.988067626953,46.7189788818359,1,6143,"main",NA
-123.953681945801,46.70751953125,1,6144,"main",NA
-123.92504119873,46.7361679077148,1,6145,"main",NA
-123.902114868164,46.7247085571289,1,6146,"main",NA
-123.879211425781,46.7304382324219,1,6147,"main",NA
-123.850563049316,46.7476272583008,1,6148,"main",NA
-123.79899597168,46.70751953125,1,6149,"main",NA
-123.862007141113,46.6788711547852,1,6150,"main",NA
-123.879211425781,46.6330337524414,1,6151,"main",NA
-123.92504119873,46.6273040771484,1,6152,"main",NA
-123.850563049316,46.524169921875,1,6153,"main",NA
-123.879211425781,46.4955253601074,1,6154,"main",NA
-123.873474121094,46.438232421875,1,6155,"main",NA
-123.896392822266,46.380931854248,1,6156,"main",NA
-123.959419250488,46.3694763183594,1,6157,"main",NA
-123.970886230469,46.5700073242188,1,6158,"main",NA
-123.988067626953,46.6158447265625,1,6159,"main",NA
-124.016716003418,46.6330337524414,1,6160,"main",NA
-124.033897399902,46.6158447265625,1,6161,"main",NA
-124.022438049316,46.5299034118652,1,6162,"main",NA
-124.01099395752,46.4554176330566,1,6163,"main",NA
-124.016716003418,46.3694763183594,1,6164,"main",NA
-124.028175354004,46.3121795654297,1,6165,"main",NA
-124.005256652832,46.2949905395508,1,6166,"main",NA
-123.976608276367,46.3179054260254,1,6167,"main",NA
-123.919319152832,46.3064498901367,1,6168,"main",NA
-123.890670776367,46.2720718383789,1,6169,"main",NA
-123.850563049316,46.260612487793,1,6170,"main",NA
-123.79899597168,46.2663421630859,1,6171,"main",NA
-123.758888244629,46.2835311889648,1,6172,"main",NA
-123.707321166992,46.2835311889648,1,6173,"main",NA
-123.661476135254,46.3064498901367,1,6174,"main",NA
-123.627105712891,46.2835311889648,1,6175,"main",NA
-123.58699798584,46.2720718383789,1,6176,"main",NA
-123.518249511719,46.2663421630859,1,6177,"main",NA
-123.449478149414,46.2663421630859,1,6178,"main",NA
-123.38646697998,46.2548828125,1,6179,"main",NA
-123.34635925293,46.2262344360352,1,6180,"main",NA
-123.357818603516,46.1918601989746,1,6181,"main",NA
-123.397926330566,46.2033157348633,1,6182,"main",NA
-123.43229675293,46.2262344360352,1,6183,"main",NA
-123.466682434082,46.2262344360352,1,6184,"main",NA
-123.512512207031,46.2262344360352,1,6185,"main",NA
-123.546890258789,46.1975860595703,1,6186,"main",NA
-123.615646362305,46.1689414978027,1,6187,"main",NA
-123.67293548584,46.1689414978027,1,6188,"main",NA
-123.707321166992,46.2090454101562,1,6189,"main",NA
-123.758888244629,46.2033157348633,1,6190,"main",NA
-123.79899597168,46.1975860595703,1,6191,"main",NA
-123.758888244629,46.1689414978027,1,6192,"main",NA
-123.747428894043,46.1517486572266,1,6193,"main",NA
-123.770347595215,46.1460227966309,1,6194,"main",NA
-123.833366394043,46.1689414978027,1,6195,"main",NA
-123.902114868164,46.2205047607422,1,6196,"main",NA
-123.947959899902,46.2262344360352,1,6197,"main",NA
-123.970886230469,46.2147750854492,1,6198,"main",NA
-123.92504119873,46.1803970336914,1,6199,"main",NA
-123.907852172852,46.1345596313477,1,6200,"main",NA
-123.88493347168,46.0887260437012,1,6201,"main",NA
-123.88493347168,46.0371589660645,1,6202,"main",NA
-123.907852172852,45.9970512390137,1,6203,"main",NA
-123.953681945801,45.9626770019531,1,6204,"main",NA
-123.936500549316,45.9225692749023,1,6205,"main",NA
-123.919319152832,45.8824615478516,1,6206,"main",NA
-123.936500549316,45.8137054443359,1,6207,"main",NA
-123.92504119873,45.7621383666992,1,6208,"main",NA
-123.919319152832,45.7392234802246,1,6209,"main",NA
-123.88493347168,45.676197052002,1,6210,"main",NA
-123.907852172852,45.6246299743652,1,6211,"main",NA
-123.902114868164,45.5902519226074,1,6212,"main",NA
-123.844825744629,45.5157661437988,1,6213,"main",NA
-123.844825744629,45.475658416748,1,6214,"main",NA
-123.913581848145,45.5043067932129,1,6215,"main",NA
-123.936500549316,45.4871215820312,1,6216,"main",NA
-123.896392822266,45.4183654785156,1,6217,"main",NA
-123.936500549316,45.3610687255859,1,6218,"main",NA
-123.913581848145,45.2980422973633,1,6219,"main",NA
-123.936500549316,45.212100982666,1,6220,"main",NA
-123.92504119873,45.1834526062012,1,6221,"main",NA
-123.970886230469,45.0688591003418,1,6222,"main",NA
-123.976608276367,45.0344848632812,1,6223,"main",NA
-123.976608276367,45.0058326721191,1,6224,"main",NA
-123.970886230469,44.9714584350586,1,6225,"main",NA
